SELL,$JPM,170.7,10/27/21-2021
SELL,$JPM,170.2,11/04/21-2021
SELL,$JPM,167.74,11/12/21-2021
SELL,$JPM,162.65,11/26/21-2021
SELL,$JPM,161.829,12/03/21-2021
SELL,$JPM,160.93,12/09/21-2021
SELL,$JPM,159.38,12/17/21-2021
SELL,$JPM,159.29,12/31/21-2021
SELL,$JPM,167.37,01/06/22-2022
SELL,$JPM,161.03,01/14/22-2022
SELL,$JPM,146.76,01/28/22-2022
SELL,$JPM,153.68,02/14/22-2022
SELL,$JPM,153.73,02/17/22-2022
SELL,$JPM,140.48,03/01/22-2022
SELL,$JPM,132.92,03/14/22-2022
SELL,$JPM,140.71,03/24/22-2022
SELL,$JPM,140.345,03/31/22-2022
SELL,$JPM,129.25,04/13/22-2022
SELL,$JPM,130.52,04/22/22-2022
SELL,$JPM,120.71,05/02/22-2022
SELL,$JPM,124.29,05/06/22-2022
SELL,$JPM,119.65,05/19/22-2022
SELL,$JPM,132.01,06/02/22-2022
SELL,$JPM,115.18,06/23/22-2022
SELL,$JPM,116.82,06/29/22-2022
SELL,$JPM,114.23,07/11/22-2022
SELL,$JPM,115.58,07/26/22-2022
SELL,$JPM,115.105,08/01/22-2022
SELL,$JPM,115.99,08/09/22-2022
SELL,$JPM,122.47,08/18/22-2022
SELL,$JPM,114.86,08/29/22-2022
SELL,$JPM,118.92,09/13/22-2022
SELL,$JPM,116.6,09/21/22-2022
SELL,$JPM,110.19,10/06/22-2022
SELL,$JPM,120.14,10/18/22-2022
SELL,$NKE,164.06,10/27/21-2021
SELL,$NKE,173.925,11/09/21-2021
SELL,$NKE,173.43,11/23/21-2021
SELL,$NKE,170.545,12/02/21-2021
SELL,$NKE,170.24,12/10/21-2021
SELL,$NKE,167.16,12/23/21-2021
SELL,$NKE,167.72,12/31/21-2021
SELL,$NKE,148.84,01/14/22-2022
SELL,$NKE,147.35,01/27/22-2022
SELL,$NKE,148.46,02/03/22-2022
SELL,$NKE,145.055,02/11/22-2022
SELL,$NKE,143.94,02/18/22-2022
SELL,$NKE,136.75,03/01/22-2022
SELL,$NKE,122.445,03/14/22-2022
SELL,$NKE,134.19,03/24/22-2022
SELL,$NKE,138.71,03/31/22-2022
SELL,$NKE,134.93,04/22/22-2022
SELL,$NKE,126.18,05/02/22-2022
SELL,$NKE,113.36,05/18/22-2022
SELL,$NKE,117.09,06/10/22-2022
SELL,$NKE,105.61,06/29/22-2022
SELL,$NKE,107.0899,07/11/22-2022
SELL,$NKE,109.61,07/25/22-2022
SELL,$NKE,113.78,08/02/22-2022
SELL,$NKE,114.3,08/05/22-2022
SELL,$NKE,116.68,08/18/22-2022
SELL,$NKE,108.54,08/29/22-2022
SELL,$NKE,108.91,09/13/22-2022
SELL,$NKE,86.2,09/30/22-2022
SELL,$NKE,88.762,10/07/22-2022
SELL,$NKE,92.91,10/18/22-2022
SELL,$NKE,90.1,10/18/22-2022
SELL,$NKE,109.61,07/25/22-2022
SELL,$NKE,113.78,08/02/22-2022
SELL,$NKE,114.3,08/05/22-2022
SELL,$NKE,116.68,08/18/22-2022
SELL,$NKE,108.54,08/29/22-2022
SELL,$NKE,108.91,09/13/22-2022
SELL,$NKE,86.2,09/30/22-2022
SELL,$NKE,88.762,10/07/22-2022
SELL,$NKE,92.91,10/18/22-2022
SELL,$BA,157.31,07/25/22-2022
SELL,$BA,167.07,08/05/22-2022
SELL,$BA,170.11,08/12/22-2022
SELL,$BA,169.85,08/17/22-2022
SELL,$BA,166.9021,08/29/22-2022
SELL,$BA,155.19,09/13/22-2022
SELL,$BA,143.7,09/22/22-2022
SELL,$BA,125.475,09/30/22-2022
SELL,$BA,130.607,10/07/22-2022
SELL,$BA,131.34,10/12/22-2022
SELL,$BA,139.42,10/18/22-2022
SELL,$BA,136.43,10/18/22-2022
SELL,$BA,138.27,10/18/22-2022
SELL,$BA,137.34,10/18/22-2022
SELL,$BA,138.6,10/18/22-2022
SELL,$PG,129.03,10/18/22-2022
SELL,$PG,129.8,10/18/22-2022
SELL,$UAL,36.8781,10/18/22-2022
SELL,$UAL,40.5,10/18/22-2022
SELL,$UAL,40.0,10/18/22-2022
SELL,$UAL,39.6599,10/18/22-2022
SELL,$ISRG,206.0,10/18/22-2022
SELL,$ISRG,208.5,10/18/22-2022
SELL,$ISRG,209.4,10/18/22-2022
SELL,$ISRG,209.56,10/18/22-2022
SELL,$ISRG,216.1,10/18/22-2022
SELL,$ISRG,361.5,11/02/21-2021
SELL,$ISRG,360.26,11/11/21-2021
SELL,$ISRG,359.96,11/19/21-2021
SELL,$ISRG,330.13,12/01/21-2021
SELL,$ISRG,336.51,12/14/21-2021
SELL,$ISRG,334.2,12/20/21-2021
SELL,$ISRG,360.51,01/03/22-2022
SELL,$ISRG,325.01,01/13/22-2022
SELL,$ISRG,288.29,02/04/22-2022
SELL,$ISRG,286.17,02/14/22-2022
SELL,$ISRG,290.0,02/17/22-2022
SELL,$ISRG,288.98,03/08/22-2022
SELL,$ISRG,270.84,03/15/22-2022
SELL,$ISRG,287.91,03/22/22-2022
SELL,$ISRG,306.07,04/01/22-2022
SELL,$ISRG,286.68,04/11/22-2022
SELL,$ISRG,276.32,04/22/22-2022
SELL,$ISRG,232.27,05/06/22-2022
SELL,$ISRG,221.17,05/19/22-2022
SELL,$ISRG,219.69,05/24/22-2022
SELL,$ISRG,227.34,06/02/22-2022
SELL,$ISRG,203.85,06/29/22-2022
SELL,$ISRG,208.14,07/11/22-2022
SELL,$ISRG,217.49,07/22/22-2022
SELL,$ISRG,241.68,08/05/22-2022
SELL,$ISRG,238.57,08/12/22-2022
SELL,$ISRG,211.68,08/29/22-2022
SELL,$ISRG,216.725,09/13/22-2022
SELL,$ISRG,191.2471,09/29/22-2022
SELL,$ISRG,195.6,10/07/22-2022
SELL,$ISRG,190.745,10/17/22-2022
SELL,$ISRG,217.49,07/22/22-2022
SELL,$ISRG,241.68,08/05/22-2022
SELL,$ISRG,238.57,08/12/22-2022
SELL,$ISRG,211.68,08/29/22-2022
SELL,$ISRG,216.725,09/13/22-2022
SELL,$ISRG,191.2471,09/29/22-2022
SELL,$ISRG,195.6,10/07/22-2022
SELL,$ISRG,190.745,10/17/22-2022
SELL,$ISRG,276.32,04/22/22-2022
SELL,$ISRG,232.27,05/06/22-2022
SELL,$ISRG,221.17,05/19/22-2022
SELL,$ISRG,219.69,05/24/22-2022
SELL,$ISRG,227.34,06/02/22-2022
SELL,$ISRG,203.85,06/29/22-2022
SELL,$ISRG,208.14,07/11/22-2022
SELL,$ISRG,217.49,07/22/22-2022
SELL,$ISRG,241.68,08/05/22-2022
SELL,$ISRG,238.57,08/12/22-2022
SELL,$ISRG,211.68,08/29/22-2022
SELL,$ISRG,216.725,09/13/22-2022
SELL,$ISRG,191.2471,09/29/22-2022
SELL,$ISRG,195.6,10/07/22-2022
SELL,$ISRG,190.745,10/17/22-2022
SELL,$ISRG,206.0,10/18/22-2022
SELL,$ISRG,208.5,10/18/22-2022
SELL,$ISRG,209.4,10/18/22-2022
SELL,$ISRG,209.56,10/18/22-2022
SELL,$ISRG,216.1,10/18/22-2022
SELL,$KO,56.55,10/18/22-2022
SELL,$MSFT,241.55,10/18/22-2022
SELL,$HD,287.5,10/18/22-2022
SELL,$DIS,101.4,10/18/22-2022
SELL,$TRV,166.77,10/18/22-2022
SELL,$CVX,163.65,10/18/22-2022
SELL,$WBA,33.4206,10/18/22-2022
SELL,$WBA,33.43,10/18/22-2022
SELL,$WBA,33.21,10/18/22-2022
SELL,$MMM,116.4,10/18/22-2022
